"Geneid","log2FC_T20","padj_T20","log2FC_T26","padj_T26"
"Cvel_4671",1.65348659123473,8.98943772129807e-05,2.34568982303574,0.00392607723496361
"Cvel_27993",1.43677590733905,0.0101989717415593,2.33884672854913,8.84889411123609e-10
"Cvel_17690",2.17044793567927,4.53899841155885e-11,2.33882215811825,3.40715371567864e-33
"Cvel_24313",1.99097039680954,1.14712553081448e-11,2.33750084978961,6.46346104596151e-14
"Cvel_13836",1.98512092082329,0.000108661010496684,2.32946885345256,1.91735393537201e-08
"Cvel_29274",2.32863050972376,1.5722338092283e-43,1.87601173118752,3.47188476363392e-51
"Cvel_9689",2.31199074842125,4.69586812675839e-12,2.29225259804288,2.45490904002148e-09
"Cvel_31399",2.30300149125434,1.3233280269285e-09,2.09286776070068,9.43857314179397e-10
"Cvel_10976",1.92963450499768,1.28340440153486e-12,2.30290435352669,4.10699811759244e-10
"Cvel_10277",1.7798372429509,0.00555174269258873,2.30202249104173,0.00340866397351879
"Cvel_4237",2.29849138251172,4.61761790188038e-08,1.42309193726015,0.0239255362634012
"Cvel_22592",2.04343255278804,8.64616617776454e-05,2.29558276922933,0.00982235003934979
"Cvel_33507",2.29247325819777,1.30681117546224e-09,1.51354709987269,3.05687874044152e-06
"Cvel_16640",2.24241577023554,1.44065753423641e-05,2.2907189193178,0.0101915539081705
"Cvel_9100",2.19813608858064,0.000316303540327573,2.28832373976108,1.53005423398089e-11
"Cvel_14089",2.27846421495993,2.78318443937671e-08,1.7247176407211,9.45776950818798e-05
"Cvel_1394",2.27745603565767,5.79567700240412e-08,1.76208863917865,8.41255800291028e-11
"Cvel_36187",2.27709740639721,2.35058272530526e-05,1.7252184996865,0.00192116089700702
"Cvel_6178",1.73252799415677,8.13397765992435e-05,2.27696963617313,7.60661703785529e-06
"Cvel_7970",1.84827291512774,6.04785932012442e-05,2.2765259131198,2.70005821393299e-11
"Cvel_33485",2.27163534020221,2.20678454591345e-30,2.25664295771472,1.44706581228582e-14
"Cvel_14855",1.25293444502588,0.0020814121227965,2.27032600543169,2.19650483753468e-10
"Cvel_6415",2.26735330556613,1.78863492992238e-06,2.20014167209895,4.59706522149274e-05
"Cvel_4813",1.85179860369396,4.68980785415943e-12,2.26403379228233,1.79500507250214e-51
"Cvel_9253",1.81403706428956,1.352044305789e-05,2.26024286306604,6.62141691840557e-05
"Cvel_18429",1.17717829727289,8.64998723762117e-05,2.25335819415931,7.626191717389e-14
"Cvel_4199",1.59389025415371,2.16639213342425e-06,2.25181767989664,7.57561021827567e-05
"Cvel_21358",1.12713886039369,0.0018521580020623,2.24902150991747,2.74199288144377e-11
"Cvel_8502",1.42776279783443,6.96914411921029e-06,2.24746270304679,3.93484716240756e-08
"Cvel_29342",2.2448917893662,4.62746257562888e-11,1.66388111101288,3.50617945510252e-06
"Cvel_1241",2.24466194224568,0.0138559899954544,1.98765993237172,0.0478534216787474
"Cvel_5738",2.24287494686076,4.61621971290334e-10,1.80541878876161,2.028929853501e-15
"Cvel_7946",1.35907665085127,8.44428493545204e-05,2.24246332019371,0.00100516400964064
"Cvel_25778",2.24174875139263,4.75158488882244e-15,1.11086296428051,0.00829193229690645
"Cvel_13870",2.23931174751339,1.33136596206007e-22,1.44214845225463,1.66142886695299e-07
"Cvel_24075",2.2389328312393,7.76128082481541e-07,2.10277624177186,0.00132680906478874
"Cvel_26277",2.23854890068493,2.15095650975062e-22,1.9787643148993,1.14161842000979e-16
"Cvel_12209",1.82797398357456,3.59596276701203e-08,2.23363550649358,5.10821250503426e-05
"Cvel_14596",2.23134402209642,2.08941035329585e-11,1.45915886201122,0.00579148815609585
"Cvel_21774",1.79162401950088,1.44454932314609e-06,2.22496611254775,5.48525252252306e-10
"Cvel_25489",2.22040312513851,2.31715893556483e-08,1.70418863097562,4.06800110300648e-07
"Cvel_22548",1.98249222668341,6.10353456114961e-42,2.21924553267045,4.45023360224805e-13
"Cvel_24978",1.41662036050402,0.0129679716356599,2.21869489698247,0.00322339793256404
"Cvel_9213",2.21697281005133,4.6021704426352e-05,2.1322017657939,0.000241224308309901
"Cvel_16920",1.23141828802963,0.00134231611499315,2.21571035405492,0.00290820809541635
"Cvel_13871",2.21559702001591,2.38940012634294e-18,1.55261162781063,3.84313367121457e-07
"Cvel_6715",2.2135328774299,0.00173715080159343,1.96068996730807,0.000296797236161727
"Cvel_10687",2.21165040657747,1.69968090396751e-07,1.69391149187962,2.03795653729966e-30
"Cvel_2193",2.20910227286406,0.0152006811111543,2.06430611308345,0.040315070240774
"Cvel_32611",2.20817564485634,2.43477069454797e-11,2.05030131136613,9.23618704199887e-10
"Cvel_30663",2.20526286441839,3.63611560664754e-08,2.19553978248013,2.33940461892891e-08
"Cvel_27832",2.20508506090817,6.21259309351564e-05,2.07776266695189,0.0167546159508737
"Cvel_1218",1.71699192259397,4.94989739922569e-16,2.2043529653401,6.68185284041716e-09
"Cvel_5664",1.5487210814787,4.43140351903781e-08,2.20427682705608,3.39860195153242e-07
"Cvel_27115",2.20129871334099,2.00866590238217e-09,1.37513239534914,0.00342897507257516
"Cvel_968",2.04044126104898,0.000326859045067523,2.19627969688391,3.54632605295968e-18
"Cvel_32142",2.19300956494562,1.83744946444158e-05,1.00098577866187,0.0038000460294029
"Cvel_33221",2.13184970682799,8.5850552580699e-07,2.18965465467408,8.16803864853998e-10
"Cvel_5296",1.10946817105533,0.0422989468743057,2.18927642712169,0.0208397269455949
"Cvel_2435",2.18811709312229,1.28890892498818e-13,1.98147734016386,4.00781107476404e-11
"Cvel_3309",1.64575782847054,3.99395367418004e-16,2.18460891345971,1.98762518941066e-06
"Cvel_29273",2.18267988269159,1.2456536445154e-52,1.92940291526289,8.51898826422953e-34
"Cvel_23329",2.17611841405199,7.2442150029318e-15,2.17195465307093,1.08991724955076e-47
"Cvel_30664",1.7747696250271,2.9450211959747e-11,2.17596367056259,5.67950283959563e-13
"Cvel_16930",2.1758076476176,0.0423093964961141,2.16293282469161,0.0198394913060683
"Cvel_19383",2.1745513671897,5.25457632268546e-08,1.90790450915447,1.87065594836974e-07
"Cvel_27125",2.17128060070489,7.03499963038301e-10,1.48821450275394,0.0119032060925051
"Cvel_24266",2.17116162604385,0.000148554605347249,1.71013855436648,0.00672670280471365
"Cvel_18677",1.80397327541588,4.12394708861765e-08,2.16867349706087,6.23795825485957e-11
"Cvel_34634",2.16677433766238,1.28120678310227e-05,1.68962074980641,0.0403614998343201
"Cvel_35616",1.81902458944148,6.05026891816084e-08,2.16503031131508,0.000602835771149371
"Cvel_23320",2.1633121848878,1.70629658915329e-06,2.12256113931676,0.000280847440167974
"Cvel_23745",1.49889827333397,1.99161087919392e-10,2.16048891700479,8.51402901134667e-08
"Cvel_29118",2.16004754956876,1.28945722508232e-24,2.00679239730045,2.02839437933418e-15
"Cvel_34003",2.15491655198097,7.17409084924227e-05,2.15060415818389,0.00147702021809154
"Cvel_24074",2.06718843392589,3.75645886033006e-11,2.1548043666828,2.90905207490074e-06
"Cvel_21075",2.15360982275039,6.40506003919179e-18,1.91815016631144,1.4776475774368e-24
"Cvel_14765",1.20517542942364,0.00112769522964696,2.15283440429245,5.61155978664767e-10
"Cvel_7574",1.60543691160677,0.0339396555851507,2.14836540404416,9.21902896745023e-09
"Cvel_12520",1.50932134414813,0.00195581197067921,2.14663892646341,3.37977087552992e-09
"Cvel_30316",2.14430710757367,3.55704849376636e-09,1.56119621841418,0.000169052317676052
"Cvel_22138",1.69412808323112,2.29378337522252e-07,2.14318904386232,2.59266920410027e-11
"Cvel_22807",2.13614520345507,0.000529467850594773,1.58101038000715,0.000540334449054636
"Cvel_8635",1.67559753781398,4.33023181490187e-06,2.13456099768235,5.64148262857629e-15
"Cvel_24937",2.04054989988044,2.08821583259806e-05,2.12769218927005,6.90151947945628e-09
"Cvel_17801",2.12093807296072,8.76990635105131e-07,1.26207727429018,2.18823068000905e-06
"Cvel_14459",2.11798428724697,1.850882382714e-09,1.9379432458022,0.00101187235259793
"Cvel_19583",2.11348960065098,4.71609021466449e-12,1.97866595309027,6.67778267989328e-05
"Cvel_5913",1.39443204727341,0.00597123829482187,2.10869077249042,0.000845331196192264
"Cvel_33093",2.10862642460924,1.98069148197602e-11,1.14153803204228,1.97873358955158e-08
"Cvel_5127",2.09748676245387,1.62557794911703e-11,1.04136311393044,9.66873238158872e-11
"Cvel_4853",1.4274784502778,1.52409541949047e-12,2.09725613790521,4.11031276146879e-08
"Cvel_1511",2.09723869984629,1.83332981644966e-06,1.71120817533799,3.6434750866771e-05
"Cvel_22302",1.23968431453135,0.021981461994166,2.09536221071814,2.43923289738245e-07
"Cvel_12751",1.41699535670878,3.08414331532468e-05,2.090087425614,1.24751298682171e-14
"Cvel_33811",1.53021430217483,0.00207962781373602,2.08788501848017,9.21446840082253e-23
"Cvel_5521",2.08637328170291,2.33086471646213e-11,1.09244001339151,0.0163050445759596
"Cvel_1621",1.88916327210636,1.71219031570017e-05,2.08626413250893,4.37394117722983e-19
"Cvel_13207",1.63190796318249,8.21555630137137e-24,2.08375201955991,3.11353240699538e-25
"Cvel_31400",1.81955354643073,2.85822469488277e-11,2.08257656730137,7.90316956382204e-09
"Cvel_26085",2.08150919425261,5.34939899052983e-08,1.4353549948233,0.000238370526157504
"Cvel_6029",1.97315164709777,5.15236117916066e-09,2.07142659026974,1.21321204398938e-05
"Cvel_10842",2.07128527400751,5.90545203380739e-08,1.43866358602031,0.00515955263447476
"Cvel_4734",1.47877328530219,4.50632972458027e-07,2.07067192461471,1.23841382370922e-19
"Cvel_26727",2.06972274160889,0.0448543434943973,1.73554850454104,0.0429412049147521
"Cvel_8611",2.06809789446577,2.82076149469308e-16,1.94566262963097,4.73073548026259e-30
"Cvel_594",2.06627134142162,4.39094220475415e-28,1.28376889260575,0.00606653123875961
"Cvel_26319",2.04824058684468,2.6591050543582e-06,1.96238835341569,2.96352027345071e-08
"Cvel_30611",2.04006373218786,2.62560272559451e-05,1.1998285850742,3.10565076746628e-05
"Cvel_23039",2.0389467270408,0.000327874373884103,1.95622002187562,0.000128155396095689
"Cvel_12356",2.03856835022849,1.42614589704359e-11,1.7817649184305,6.08776920268356e-12
"Cvel_27081",2.03259716184842,3.60641423950761e-20,1.97169366941833,3.05938697491933e-07
"Cvel_6675",2.03080160157549,1.49992580562469e-25,2.01164447322524,2.04409369975815e-31
"Cvel_16571",2.02017010782189,1.73979933260425e-10,1.96463558328793,2.10739728109051e-09
"Cvel_27435",2.01950531923404,2.39004900682883e-14,1.45953836610607,0.000383497586196798
"Cvel_2160",1.63820167825092,1.50899566080648e-10,2.01775519122905,1.31918468355895e-16
"Cvel_28184",1.96864646476551,0.0269846865439779,2.01707015896331,0.00938743800746065
"Cvel_3016",1.23100970654352,0.0432129576713211,2.01605054734363,0.00312136144939771
"Cvel_13147",1.8897744671812,9.85248032857303e-08,2.00895289275028,6.24325554196073e-14
"Cvel_14648",2.00749082852793,9.50143563889087e-10,1.61171443921816,1.54009962080924e-05
"Cvel_1696",1.8238845444598,4.39333708660262e-27,1.99684723199245,1.56606461772267e-08
"Cvel_1494",1.77794814902749,6.16013546209411e-11,1.99408403046397,6.30156989853042e-11
"Cvel_2465",1.86966958557443,7.63583351097949e-11,1.99098610745731,4.94730402729966e-12
"Cvel_14698",1.98461283644195,0.00102544417243576,1.63219814220416,0.0246809088204029
"Cvel_24979",1.56671718941689,0.0230177794810982,1.98173726754312,0.0217193199849847
"Cvel_6673",1.97841654475479,9.06759592231255e-20,1.93917902344886,4.08812928533806e-29
"Cvel_28012",1.97487916685486,2.26426408299418e-17,1.7579455041657,4.72138688782826e-11
"Cvel_23714",1.97443848609055,4.17523362988498e-16,1.79938542841916,1.22759358575362e-08
"Cvel_9028",1.62195058561222,2.54274471990906e-06,1.97225795871976,3.76663283670415e-10
"Cvel_1767",1.24976298039169,0.00233809176485188,1.9698194705092,0.0106838558324156
"Cvel_9056",1.75870012594143,0.000159117211121566,1.9672911298187,5.28194413043045e-20
"Cvel_26742",1.66677951383268,7.65443180539512e-10,1.96692661798474,1.47444701343276e-06
"Cvel_2504",1.96570378092454,9.27576088336731e-08,1.5637932354967,5.25275024684134e-07
"Cvel_12711",1.51368511168278,0.00144627230907452,1.95755739354436,0.00017484724229132
"Cvel_12172",1.95694900595166,7.36868176320167e-10,1.42927327075476,1.7110646339797e-11
"Cvel_15376",1.8114473367621,0.00018572896892464,1.95555573725574,3.20897927479206e-05
"Cvel_1807",1.79164838795048,1.39807637479586e-05,1.95459724642808,1.04428797721854e-14
"Cvel_5416",1.95085529487772,0.00524696606949514,1.33258778614954,0.0482584642158358
"Cvel_20486",1.73365471616477,4.02259548586744e-16,1.9502179347854,6.37973830825009e-19
"Cvel_553",1.68809128795451,2.86650319832146e-06,1.9427466890373,8.11734142388131e-05
"Cvel_10810",1.64809224961483,4.25070794526024e-05,1.94107709431917,8.8409716002283e-12
"Cvel_10368",1.79681971024906,0.0209997210204523,1.93964957505366,0.000550833602403576
"Cvel_22920",1.93737504370186,6.11256285804217e-05,1.68767112315831,9.19864803227614e-07
"Cvel_23632",1.81932904468133,4.4518232500395e-05,1.93669681138963,1.19179384332996e-05
"Cvel_24359",1.93585921583543,4.1657496822996e-16,1.2703771954213,2.20790737214391e-17
"Cvel_7771",1.24475268018049,0.000348348693172202,1.93375909648144,0.00768135809201318
"Cvel_30987",1.92698411347533,7.57551664858258e-09,1.27723253454847,0.00113055728343758
"Cvel_10484",1.34918817143185,1.55189412926514e-06,1.9193478731684,9.82268489584841e-18
"Cvel_12629",1.81887990102181,1.42832818030008e-09,1.91912263624757,2.79445421508452e-07
"Cvel_6199",1.66008907295683,1.09970005341793e-13,1.91881223875667,3.27794511321564e-08
"Cvel_15763",1.91840524687115,1.43199322967603e-09,1.15497284952171,0.000304093887342472
"Cvel_7174",1.91301970342203,5.81938137502216e-06,1.03028455854935,5.16939457651217e-05
"Cvel_15461",1.24130335251893,0.000196140735492517,1.90883672308484,1.61264093789728e-11
"Cvel_16102",1.30744432445693,3.79763617364394e-07,1.90765957711954,6.09491339617921e-11
"Cvel_3523",1.90678424030874,1.07903587372615e-05,1.79141254943107,0.00935835233484556
"Cvel_10571",1.83392627535242,0.0024263675163907,1.90510117715573,0.0346013364769939
"Cvel_28011",1.90425679754384,1.61371906025688e-11,1.67370431076513,1.57507853647046e-13
"Cvel_4184",1.28415334228673,1.76108123839158e-05,1.90360438364139,4.53627547683793e-10
"Cvel_32452",1.33605011820524,8.68501709694463e-07,1.90346909099035,2.25712467212663e-17
"Cvel_16038",1.84779789361478,2.52672452076881e-06,1.9034590285997,2.50091604455303e-10
"Cvel_21414",1.41070910665377,0.00176216482583325,1.90006192380986,0.00127885754198028
"Cvel_1167",1.89935705775212,1.13443230488888e-13,1.04014349042683,0.000141572947555818
"Cvel_22850",1.89156271390777,0.000221387377353343,1.59509946313832,0.0047004177100855
"Cvel_30665",1.24951722410971,5.18489315136725e-05,1.88836523039942,1.82623598671664e-16
"Cvel_8269",1.45170586375943,5.17182663946677e-09,1.88748053190875,7.74680512968078e-09
"Cvel_12102",1.8867812404477,4.96218083656108e-07,1.09786633769721,0.0274047350354136
"Cvel_5855",1.14493239596776,0.000284928693068064,1.88270317165077,0.000223057248378284
"Cvel_9361",1.76410961080103,1.2644271827187e-05,1.87841798748959,2.48495156927944e-06
"Cvel_14329",1.34292411454772,2.07264588186545e-06,1.87636715350108,2.64364336836212e-07
"Cvel_17756",1.87034968295562,2.10785821082152e-13,1.83842610153917,5.64177575961049e-10
"Cvel_485",1.86580996110324,2.63178917376905e-10,1.73824906514098,9.51312309473147e-11
"Cvel_18866",1.61444994475312,7.07750828412215e-11,1.86218359622356,1.39935185747596e-05
"Cvel_7940",1.53907211496299,1.35192901696242e-16,1.85727724176009,3.37807479916618e-39
"Cvel_11624",1.5524443011786,0.000214985125251505,1.8547359199629,5.20872789617598e-06
"Cvel_392",1.85438277102619,1.94543507162346e-07,1.61706250405836,0.00203612410952722
"Cvel_12674",1.47799025243102,0.00148786672601252,1.85215994449636,5.45664516815302e-05
"Cvel_28528",1.54675991959828,0.0182340975285622,1.85068996043533,4.25794895597008e-19
"Cvel_11046",1.38013118221833,9.96160432606275e-10,1.84689373037814,1.02921715236816e-08
"Cvel_4689",1.63822906461127,6.6150368899631e-08,1.83573298287357,0.00132477083581098
"Cvel_18129",1.04021710545939,0.00150619545946585,1.8325867571602,2.80572994878559e-10
"Cvel_4907",1.78494659009302,1.3991990638676e-13,1.82794753126423,7.95358202601212e-09
"Cvel_20999",1.33628997471793,0.00466687213517737,1.82646558934883,0.0400330697987432
"Cvel_13183",1.82541320469515,9.57561408424103e-16,1.58631759914808,8.4507640452371e-05
"Cvel_35333",1.82254699498575,7.13416464415191e-19,1.58990458704196,0.000111460964434935
"Cvel_28159",1.81942421675771,9.35448315232415e-11,1.57625969619246,4.05065101512487e-05
"Cvel_11045",1.24445302257064,0.00112086415548151,1.81765923797294,1.30143278642853e-08
"Cvel_20543",1.58997007187058,6.20464293653116e-20,1.81629050492939,3.84909190458141e-09
"Cvel_2161",1.7639250600155,1.44233654922217e-06,1.81514286147742,6.86123029742682e-08
"Cvel_21592",1.81422645451536,0.000121744531564231,1.34144040360931,0.00811006393196071
"Cvel_7825",1.59935591454196,1.33982661991381e-12,1.80721699917511,2.41737874888842e-14
"Cvel_5678",1.03130553872272,0.047421218169848,1.80718993915558,0.00275845742063844
"Cvel_25320",1.8011781152656,4.34350194157678e-23,1.16045855626583,1.0336850172784e-07
"Cvel_30988",1.72396135273662,1.40034807458787e-29,1.80097531263389,3.16013806177057e-17
"Cvel_20138",1.36193608290857,0.0149132080982938,1.79929217994594,1.18406495485582e-05
"Cvel_11460",1.38826286334792,0.000186744138466655,1.79847954032705,1.20120316491931e-05
"Cvel_28696",1.792962433923,6.7634291243629e-18,1.19566523296075,1.05807225764185e-17
"Cvel_20008",1.36036794103588,7.13547356567012e-15,1.79286650097269,1.79101898663176e-06
"Cvel_13202",1.79043510060243,0.012053557829815,1.19280551782321,0.0402801961625821
"Cvel_35491",1.7887574214152,2.73639785426199e-08,1.31731253640746,0.000515464372239579
"Cvel_20017",1.03046040023899,0.0143370041563332,1.78650666260512,0.00130385401390227
"Cvel_12714",1.66834126907203,0.000718585724477636,1.77811845960733,5.03665320148124e-06
"Cvel_5139",1.66147718266591,1.31530409146589e-05,1.77441048076173,9.32795368778971e-06
"Cvel_25995",1.43811646456511,0.0108506231867942,1.76586836564272,2.75639796461977e-06
"Cvel_14841",1.76439454785608,0.00886419677796879,1.23902866977102,0.000556577929891651
"Cvel_15768",1.22146205204655,9.98404907431332e-07,1.7640945107323,5.76358619954775e-11
